-0.999301,-1.464549,-1.262051,0.511728,0.216155,-2.205072,0.374874,0.620267,0.146074,0.573512,0.178060,1.229379,-0.647467,0.319309,0.926038,-0.745599,-0.309255,-1.355024,1.361528,-0.744070,0.648540,-1.739293,-2.346959,1.168673,-1.021305,-1.287169,-1.598670,-0.766835,-0.299803,0.191365
-0.407986,1.004315,1.832962,-0.348743,-0.600270,1.438173,-0.985091,0.103159,-1.253843,-0.343232,0.979214,-0.064749,0.054107,0.554094,-0.002714,-0.859783,-1.060653,-0.259771,-2.679158,-2.052353,0.141424,0.364112,-0.643116,0.209864,1.747746,-0.553779,1.809747,-0.089217,1.571684,1.453120
-1.457228,-0.372537,-1.002921,0.582836,1.651591,2.177781,1.787127,-0.553075,-1.246875,2.289796,0.142081,0.815478,-0.843955,-0.771644,-0.586629,-1.292572,0.002874,-0.252320,1.186128,-1.894456,0.142397,0.892680,1.462587,0.410644,1.100226,0.574342,0.640541,-0.587237,-0.783240,-0.965761
-0.290447,-1.511520,-0.061742,-0.298601,0.054233,-1.863904,-0.707141,-0.699581,-0.929780,-0.447280,0.803925,0.185561,1.023210,0.142305,-0.091915,-0.665999,0.055669,-0.782175,0.519471,1.763092,-0.482559,-2.609325,-1.304625,-0.134942,0.572437,-1.681335,-0.264772,1.100759,-0.037251,-0.044983
-1.025235,-0.834543,0.606764,-0.253994,0.127225,-0.183554,1.447456,-0.580224,-0.467496,-1.946472,0.546423,0.784188,0.625402,-0.722429,0.367190,0.359853,-2.264781,0.718456,0.124956,1.433504,0.513367,2.326055,0.914559,0.138006,-0.360659,0.721690,-0.142232,-2.899898,0.526442,1.242629
1.113142,0.109825,0.888208,0.223010,-0.305329,1.056236,0.381838,0.335166,0.571392,0.168112,-0.712647,0.165090,-0.716347,0.247109,-1.329124,1.034853,-1.052979,-0.599361,1.015463,0.729296,1.031752,2.347651,3.548316,-0.833879,-2.047964,0.068544,-0.311018,-1.829602,-1.018617,1.187068
-1.550295,0.716748,-0.280032,0.449171,-0.145725,1.147983,-1.186769,-0.417644,-0.994055,-1.252984,-1.284952,-1.049873,-0.211460,-0.329142,1.456086,-0.477903,0.662961,-0.012398,1.278446,-0.218144,2.330704,-0.097514,-0.712286,-1.378927,-1.190255,0.033825,-1.881785,0.498322,-1.241494,-0.851167
0.211077,1.024968,0.902744,0.472990,0.291459,0.765124,1.335594,-0.243483,-1.052568,2.732930,1.101259,-0.484535,-0.894913,0.007311,-0.456968,1.269469,0.612998,0.684043,0.641495,1.174934,-1.099974,-0.949246,-0.445588,-1.006217,-0.624951,-0.095743,0.065675,-1.688829,2.273051,-0.452690
-0.771158,0.150366,0.651760,0.484109,0.917570,1.201279,1.918874,0.068796,1.530133,0.565855,0.133998,0.587524,0.477267,-1.497037,0.387309,0.022166,-1.104714,-0.187235,1.938485,0.825720,-0.727399,-0.360249,1.762980,-1.154721,-0.401201,0.654825,-0.267737,1.691462,-1.322956,1.083607
0.052259,-3.741022,-0.655844,-0.397979,-0.024669,-0.257278,-0.268712,-1.963136,2.042216,1.631761,1.122786,-1.629938,0.850788,-0.342115,3.055790,-0.731746,-0.313936,-0.847145,-0.113931,0.581748,-1.325262,-2.201605,-0.187439,-1.240552,0.372863,-0.447976,1.231794,-1.366464,1.063913,-0.550504
-0.177132,0.452108,-0.344648,0.922276,-1.981129,1.367785,-0.158188,0.605495,1.949527,-0.960537,0.961383,-0.000134,0.026682,0.178926,0.610763,-0.661113,-1.259948,0.541537,-1.996531,0.550310,-1.015615,-1.079118,-1.224547,1.397684,0.102971,-2.952328,-0.663316,-1.510355,-0.500436,-1.299214
-1.944568,0.361134,0.138251,-0.874348,-0.194201,1.648131,0.992899,-1.791446,-1.418921,-0.226786,-0.403474,-0.318150,0.165767,-0.651312,-2.834890,-2.220723,0.074233,-0.656687,-1.015963,-0.382689,0.401436,0.406375,0.654709,-0.083363,-1.003852,-0.450124,0.795319,0.462684,0.612458,1.220612
0.162676,1.014478,0.655895,-0.038830,1.342145,-0.461614,1.445211,2.573106,0.801866,-1.093009,-1.641112,-0.523337,1.236444,1.098976,-1.422984,-0.912778,0.854656,0.896855,-0.816684,-1.529625,1.158666,2.245418,0.992909,0.267078,0.610669,-0.026631,-1.204906,-0.427328,0.404949,0.541359
0.999669,-0.124439,0.334355,0.018092,-0.032456,0.609756,-0.504597,-0.714296,-1.284421,0.006870,-0.416659,-1.262945,0.190546,0.712810,-0.426488,-1.617065,0.560516,0.797490,-0.836777,0.564093,0.052383,1.855170,-0.312317,0.143153,1.046227,0.507152,-0.465796,-0.401951,-0.058450,0.238440
0.524341,-1.930229,-2.732990,0.383209,1.035547,1.247875,-0.752185,0.094008,-0.418790,-0.399657,1.397394,0.721985,-1.349194,0.855293,3.361017,-0.957944,0.327393,-1.297001,-1.646362,0.776116,1.069759,0.073969,-0.207379,-1.145303,-0.611881,-0.372841,0.201261,-1.082317,0.330186,0.554401
-0.362123,-1.285214,0.595047,1.355570,-0.503425,-0.179014,0.277050,1.792389,-0.526802,-0.153595,0.765321,0.410238,-0.273303,-0.178000,0.711319,-0.159009,1.263468,-1.839360,0.923066,2.151581,0.586504,-1.908269,-2.095220,0.366834,0.801478,1.472208,-1.008883,2.564857,-1.575120,0.624695
-2.308296,1.149913,0.201593,0.175520,-0.221233,1.185708,-1.813136,1.697973,-0.680398,-1.232420,0.238811,0.904191,-0.418999,-0.127216,1.635083,0.988518,-0.739054,0.934932,-2.084204,-1.471150,2.413683,-0.074909,-0.633377,-0.765348,-0.606816,1.595495,-0.092312,0.196256,-2.024402,-1.366618
2.324749,1.600936,-2.186173,-0.570390,-0.130234,-1.398876,-1.118580,0.663133,0.663649,-0.618385,0.794467,0.717266,-0.838129,-1.489483,1.069595,-1.053124,-0.513159,0.268085,-0.795083,-2.224602,-0.266990,-2.899036,-0.572755,0.241523,-0.818023,0.625010,0.086117,-0.232403,-0.022210,0.227449
-1.754071,-0.970965,-0.589012,0.060651,-1.712077,-0.738936,0.391329,-0.779182,1.273566,-0.255896,-1.070327,-0.244567,1.572381,1.497913,1.954886,0.670908,-1.167990,1.409286,-1.240207,-1.813456,0.544928,0.927934,-0.700376,-0.120433,-0.809836,-0.467816,-1.327881,-0.530838,0.028719,-1.137154
-3.045605,-1.212558,-2.370055,0.096914,-0.466076,-0.191965,-0.645016,0.822678,1.379573,-0.249930,-0.562709,0.940942,-0.566313,1.154462,-0.897304,1.558845,0.121817,-0.262954,2.515141,0.598432,-1.611930,-0.977896,-3.126871,-0.340295,1.690689,0.383823,-1.087974,-0.235767,1.153044,0.474464
-0.666577,0.062413,1.732391,0.908690,1.842498,-0.631262,-0.616096,0.498642,-0.006702,-0.044651,0.308439,0.298998,0.448658,-0.053514,-1.527834,1.888924,-0.135431,-0.968460,-1.456238,0.520429,2.719826,0.901625,-1.165073,0.127060,-1.274441,0.837800,-0.098613,1.008173,1.305453,-1.819316
-0.873164,-3.343186,0.086870,-1.415373,0.152438,-0.530406,-0.638477,-1.277561,-1.980822,-0.656715,0.690650,0.424080,-0.507125,-0.785571,0.075389,0.574573,-0.579171,-1.345422,1.608248,-1.547574,-0.873067,1.514834,-1.536860,0.334106,0.720366,-1.301287,-2.273091,0.534162,1.623532,0.769311
-1.695523,0.235533,-0.692571,-0.989847,0.353776,-0.408692,-2.518769,-0.570110,-1.677628,1.940019,0.231164,0.630978,1.531301,0.344087,-0.980585,-0.011326,0.328947,-0.229998,-1.092341,-0.773717,-1.098589,1.613328,0.512124,-1.390448,0.225290,-0.858083,1.419412,-2.099871,0.435878,-0.177163
0.054928,-1.065778,-0.182605,0.033703,0.773988,1.137428,0.397497,0.856438,-1.058094,-0.502700,-1.361934,-1.010296,1.686052,1.485676,1.624464,0.951233,-0.384070,0.703119,-1.234663,0.340424,-0.422654,0.496101,-0.813512,0.144859,-1.268422,0.618829,-0.424784,-0.721403,0.802247,0.649648
-1.076450,-0.858315,1.065047,0.241133,-1.401540,-2.102816,-1.077282,1.766786,0.627722,-0.944200,-0.297411,1.037984,-0.546268,-0.009477,-0.175455,0.619123,0.139519,-1.866763,0.592961,-0.283014,-0.707415,-0.714392,0.076476,-0.677926,-1.337660,0.960986,-1.018513,0.109497,0.823705,2.486509
-1.950697,-0.585354,0.318817,0.758322,-2.344788,-0.895457,-1.320171,-0.602781,0.056704,-0.107103,0.199667,1.511727,1.347222,-1.419027,0.089597,-0.292213,-0.309322,0.449560,1.847382,0.439866,2.112910,0.426097,-1.688193,0.055807,-1.811522,-1.607739,0.687331,-1.043117,-0.631130,-0.729089
-2.717669,2.183226,1.688918,1.069350,2.398700,-0.670246,-1.227177,-0.471729,-1.066235,-0.934954,-0.361817,-0.727614,-0.925161,0.245777,-0.073451,0.714515,-1.227334,2.331896,2.474219,-1.553680,0.268049,2.913453,3.850646,-1.475181,1.312977,-0.073148,0.653865,0.456201,1.992857,-1.342141
0.851684,0.990320,1.056048,-0.808968,-0.399158,0.626398,0.553115,0.129102,-0.161190,-0.718745,0.627671,-0.140448,-1.213037,1.337857,1.315700,1.476698,0.129789,0.055294,1.457467,0.673670,-1.965765,1.860143,-1.168641,-1.318432,1.030540,-0.862751,1.111432,-0.063561,-0.054805,2.468650
-1.334415,-1.380523,-0.048924,0.720785,1.543771,1.669128,0.577336,0.546134,-1.894025,0.245060,1.507666,-1.931240,-0.215752,-0.119010,0.740489,-2.481439,-0.567259,-0.827939,-1.671481,-0.435488,0.504019,-0.137633,-1.332127,0.732470,-0.263119,-0.337011,-0.178041,2.954791,0.803935,0.311162
-0.211801,-0.255692,-1.231926,1.331258,1.371173,0.627486,-0.787358,0.909537,1.087406,1.157206,0.007257,1.547686,-0.063669,-0.406285,1.005038,-0.029627,0.544787,1.658373,2.042998,1.720621,1.073575,1.030621,1.976751,0.418868,-0.062952,0.034982,-0.297770,-1.392984,-0.173153,0.348357
-2.405192,-0.676663,-0.364049,1.348763,-0.179068,-0.376134,0.192624,-1.148848,1.845095,-0.365424,0.445881,-0.495100,-0.495160,0.372636,1.983619,0.314650,1.909070,-1.405416,-2.435149,0.202265,0.061562,0.393324,-2.154923,0.235814,-0.329125,0.952770,-0.347045,-1.379515,2.119548,0.158336
-2.055618,1.124660,0.863936,1.069027,0.183736,-1.262180,3.107218,0.130533,2.648930,1.504445,0.704697,-1.035559,0.575649,0.764634,2.157426,-2.208408,0.570381,0.515831,-1.816850,-1.152761,-0.040013,1.153469,-1.621506,0.527437,0.361078,0.506500,3.023279,0.504269,0.040481,-1.998642
-1.395881,-1.100271,-0.053180,0.344353,0.800536,-0.276548,0.506867,0.025034,0.463116,0.992352,1.109340,-0.618647,-0.380598,-1.288432,-0.765753,0.894928,-0.798186,-0.201846,-0.846415,0.274566,0.269630,1.237853,1.701211,0.196479,1.585541,0.617498,-0.677850,0.140500,-0.458993,-0.699073
-1.036364,-1.128421,-0.032014,-0.594614,-0.687341,1.438232,0.377634,-0.394569,1.350356,0.303096,-1.073231,-0.422472,-0.662402,1.447551,0.500902,-1.986480,-0.641198,-1.705685,0.234798,0.558715,1.014703,0.254579,-0.213222,-0.038815,1.145155,0.552466,0.854051,0.710373,-0.807455,0.535453
-3.004204,1.223149,-0.899450,0.291569,1.513198,-0.144255,-0.844229,0.597104,1.985797,-1.329904,-0.596219,-1.447668,-0.014844,-0.377188,-0.146293,1.260071,0.234800,-2.163942,-3.767614,0.642996,-1.421125,-0.908425,-2.480678,0.431339,-1.616983,2.021344,0.615466,0.582605,1.703289,-0.694577
-2.478895,-0.728824,0.257076,0.755407,0.877852,-0.238808,-0.321130,-1.770071,0.233299,0.161839,0.714952,0.717462,0.763419,0.043810,-0.561917,2.222166,1.192564,-0.405044,-1.057154,1.395640,1.192269,-0.081138,1.368468,-0.267797,1.699854,1.905828,0.668851,1.516522,0.781418,0.473227
-0.828226,0.175395,0.880902,-0.676972,-0.895857,-1.202011,2.142510,1.644578,2.660676,-0.148247,0.339738,1.360697,-0.163797,0.365281,0.127146,-0.291145,-1.114811,-0.571604,0.685777,-1.617005,-1.050519,1.908982,0.633943,-0.752457,-1.544460,0.080234,-0.149466,0.602785,-2.301692,-0.561235
-2.338763,0.071457,0.044904,-0.372887,0.024035,0.671397,1.422092,0.607158,0.481847,-0.019268,-1.543559,-0.413875,1.071950,0.703682,0.378371,0.170840,0.639882,-0.121552,-1.908087,-0.248593,-1.027377,1.300696,-2.214034,-0.918972,0.301865,1.635251,2.038549,-1.224283,1.401523,-0.341978
-1.517006,-1.005831,-0.921970,-0.814929,0.898453,-0.323085,-0.912979,-1.051426,-0.503596,-2.243823,-0.443082,0.752743,-1.542481,0.528090,-1.202020,-0.477735,0.500375,0.676738,0.851776,-0.338662,1.186981,-1.644158,-0.442117,0.047533,-0.559502,-0.287649,-0.276129,-2.175108,0.036404,1.678682
-0.520672,1.065976,-1.618614,0.441414,2.386432,0.296868,0.244077,1.185192,-0.081205,0.590187,0.090914,-2.278926,1.110796,1.480517,1.192591,0.699202,-1.961849,-2.145835,0.355806,1.686156,-1.463556,-1.310535,-0.259820,-0.537138,-1.274406,-0.563531,0.083846,-0.611282,1.451433,0.343850
-2.428906,1.606293,-1.280320,0.219912,-0.128073,0.847136,-1.198779,0.287047,-1.037663,-1.487815,0.426410,-1.102711,-1.188707,1.176990,-0.647773,-0.183775,-0.508618,0.179500,-2.999994,0.941199,0.586896,0.865298,-2.192022,-0.109080,-0.963208,-2.178768,0.641201,-1.055751,1.373679,0.185971
-2.442172,1.285400,-0.241421,-0.966568,-1.253028,-0.119415,-0.284405,0.751499,-1.661558,-2.309780,0.862288,-1.336228,-0.210504,0.945712,-0.105978,0.084135,-0.730619,0.110077,1.385339,1.638080,-0.191671,-1.763978,-1.090492,0.418837,1.029491,0.491053,0.966260,0.039658,0.616136,0.570566
-2.415375,-0.514759,-1.045484,0.358794,0.576981,-0.093532,-1.073376,0.256144,-1.290517,1.105369,0.295379,0.440718,0.291488,0.259033,-1.379158,0.531686,1.245720,-1.553309,-0.515372,0.422380,1.617334,1.482299,0.488162,0.808745,1.663685,-0.245215,-0.060316,0.722099,0.018992,-0.132357
-0.897208,-0.033891,0.555421,0.617679,1.706011,-0.485165,0.790318,0.909274,-0.775089,-0.053994,0.226591,1.881413,-2.398376,0.994136,0.329112,-0.557266,0.243005,0.072508,-1.533480,-0.156361,-0.649388,1.056685,0.392850,0.265793,0.179610,-1.032506,0.243496,0.052062,-0.828806,1.890154
-1.067484,1.477557,-1.009903,-1.258605,-1.967782,0.113289,0.874493,1.322932,0.477290,1.866806,1.178354,-0.957298,-0.785319,-0.235578,-0.877539,-0.187068,-0.797292,0.370232,-1.678706,-1.424888,0.274430,0.554674,-0.211205,-2.362827,1.411357,-0.164655,-0.413193,-1.062899,-1.078821,-0.124953
-0.880008,0.665910,1.711692,1.891591,1.522971,0.230609,1.743361,-1.205063,-0.329879,-0.836993,-1.864231,0.460507,1.173110,0.025606,-0.705151,2.324066,1.302896,0.880679,0.357557,2.137997,0.469714,-1.278332,0.669900,0.750563,1.573955,0.179019,0.591012,-1.181261,-1.652492,-0.512659
-0.424514,-2.007620,0.063452,1.165294,0.765021,-0.586309,0.014185,-0.308374,-0.049745,0.742388,-0.867258,-0.084639,1.373028,0.496898,1.396912,0.738160,-0.829105,0.205521,-3.340700,0.009988,0.225984,-0.468244,-1.745588,-0.311447,-1.282172,0.812915,0.282832,0.614437,-0.763043,0.960236
-0.537940,-0.941348,1.206921,0.747280,1.506093,-0.350661,-0.003632,-0.326680,-0.035509,0.328872,0.164024,1.741517,0.629292,-1.716978,0.443235,0.192107,-0.889707,1.384666,0.769632,1.128035,2.404123,1.813368,-1.266162,-2.284905,-1.171929,0.582467,-1.142528,0.078743,-2.147515,-1.394951
0.365933,1.443949,0.397218,0.388159,-0.138893,-0.254077,-0.037915,-1.883080,-0.363859,-0.634703,-0.394790,0.337102,0.105475,0.389086,3.060162,0.038539,0.137719,0.667262,-1.208101,-1.118396,-2.088808,0.993308,0.922634,-0.056470,0.531456,-1.645443,-0.374660,-0.382190,-0.038233,-0.255486
-2.068170,0.132894,-0.393506,0.622477,0.239904,0.381952,0.700268,-0.899596,1.247757,-0.027845,-2.373944,-0.188129,0.155492,0.360590,1.695719,-0.438982,-1.118813,2.425321,0.697543,1.153309,-0.815940,-1.106192,0.752370,-1.319357,1.344893,1.290777,0.010073,0.104420,0.618354,-0.248280
-2.274198,-1.348648,-0.618245,0.047985,1.549696,-0.860384,-0.101736,0.528054,0.819994,0.554106,0.655255,0.877769,1.533060,0.450304,-1.248568,-0.655463,0.384134,1.631349,2.094858,0.500092,-1.588212,-1.072878,-2.315315,-0.867990,1.118833,0.290980,-0.319368,0.225385,-0.347423,1.382178
-0.432192,0.604909,1.077674,-1.271091,0.069898,1.282097,-0.402073,0.944087,-0.031590,-0.934843,2.710863,-0.187322,0.611681,0.278545,-0.726986,0.622736,-0.785332,-0.307804,1.228042,0.310544,1.298354,0.804617,1.083807,-0.505626,-0.101091,-0.222420,-0.420614,-0.209337,0.372351,0.706659
-0.377760,-0.041904,-1.798035,-0.511877,-0.724968,-2.316636,1.625961,-0.172736,-0.426987,1.509636,-0.179817,-1.016614,2.817305,-0.585861,0.891334,-1.256036,0.781858,-0.372576,1.871730,0.719587,1.272045,1.174174,1.931224,0.926860,0.597430,-0.819241,0.314877,-0.230464,-0.658463,-0.896314
1.025943,-0.255201,-0.537669,0.573556,0.214283,1.554399,0.609379,0.177426,0.251077,-0.182723,-0.941419,-0.213257,0.649495,-0.010601,-0.540528,-1.863749,-0.249830,0.655904,0.276342,0.395628,0.639261,-2.110549,-1.350104,-0.919262,1.858252,-0.552741,-0.650191,0.196768,-0.015115,-0.423165
-0.179360,-0.497516,0.434730,0.464589,-0.084805,-1.037969,0.239765,-0.286675,1.457916,0.446948,0.318519,0.746373,0.575417,-0.225768,-0.062055,-1.813075,0.061979,-0.035921,1.247771,1.392834,2.429998,-2.307969,-2.940348,-1.482162,-1.143629,-0.111876,-0.365149,0.776275,0.269274,0.225479
-1.701496,1.123098,-0.736021,-0.218858,-0.899400,-0.979334,0.309301,0.143207,0.542691,-0.495307,-0.163856,-1.285543,-0.843906,1.351144,-0.562477,0.221179,1.787567,-0.348146,-3.154748,-0.907838,-0.306141,-1.244612,-1.496812,1.630300,-0.542507,-1.603592,-1.422095,0.990692,1.369852,0.752292
0.654055,-1.359260,-0.884110,0.629786,0.021484,-1.103513,1.636154,0.506164,1.996277,-0.324234,0.194529,0.518821,-1.408825,-0.065860,-0.572389,0.526179,-0.004634,-0.716385,0.000550,0.011478,-1.250067,2.013717,2.381508,0.184753,-1.300317,0.485109,0.484372,0.303817,-0.565844,1.219038
-0.146232,0.527522,0.457385,1.066585,2.620460,0.899548,1.044915,-1.079186,-1.921761,0.855222,1.491532,1.094847,0.177955,-0.365002,0.286050,-0.455894,-0.342881,-1.879601,-1.298317,0.643073,-0.883161,0.716845,1.189822,-0.634054,-0.570762,-0.617027,0.398009,-0.458465,0.424349,-1.844693
-1.051696,-2.711390,-1.364369,0.304173,-0.588275,0.364867,0.388769,-1.521666,0.407471,-1.792495,2.720284,-2.047765,0.200818,-1.121798,-0.176484,-0.260189,1.166987,-0.525841,0.368978,-0.130095,0.156144,0.116936,-0.119132,0.318603,-1.358171,-1.968370,0.600617,-0.149385,-1.115710,0.333681
-0.509969,0.281239,2.135114,-0.029278,-0.517603,1.488612,-0.556735,0.898522,-1.138527,-1.043359,-0.285735,-0.712924,2.111554,-1.140104,0.930111,-1.104951,-1.531431,-1.157610,-0.259815,0.061236,-0.244450,1.887217,1.844673,-0.720637,-0.257950,-0.757145,-1.155289,0.823026,-0.401758,0.251473
-1.403783,-0.329148,-0.462987,-1.739582,-1.023024,-0.415743,-1.220915,0.489979,0.163443,0.768821,0.987002,-0.731511,0.560764,1.177680,-0.369202,-1.655652,-1.320113,1.029225,-0.417311,-1.017913,0.965555,0.936501,0.973699,-0.810887,-0.903890,1.225459,0.757554,-2.303331,0.733188,-0.825493
-2.600453,-0.301990,-0.283965,0.854478,-0.331083,-1.205210,0.202032,0.289150,-0.077717,1.234776,0.373442,0.094248,0.501053,0.680016,0.226654,0.169673,-1.947809,0.774585,0.216044,0.284545,0.771622,2.137585,0.883489,-0.121839,-0.136972,-0.312835,0.233413,0.457307,-0.095279,-0.436816
-0.862391,0.827661,-0.868366,-0.872763,-0.794932,-1.807120,-0.904017,-0.856432,0.240543,0.422046,-0.195276,1.052723,-0.159841,1.630260,-1.667244,-0.837110,-0.416270,-1.733514,-0.213674,2.034181,2.141351,2.775301,-1.827204,1.226693,0.150498,-0.661545,0.738092,0.225059,-0.715057,0.218173
-2.518101,-0.273291,-0.140812,0.050807,-0.518226,-1.171722,0.071476,-0.332919,-1.026092,1.873480,-0.329715,-1.195107,-1.203662,-0.886362,0.219219,-0.628196,0.681962,0.053125,-1.740819,0.595362,1.525446,-0.541279,-0.007670,-0.838172,-1.273189,-0.255158,1.067409,1.167260,-0.035132,-0.084767
-0.695158,0.211508,0.764421,-0.094080,-1.970012,-0.207565,-0.523372,-0.562396,-1.903539,0.168117,0.873955,-1.358627,1.481635,1.707476,0.421762,-0.090446,-1.693130,-0.096607,1.142132,1.468491,0.181325,0.918643,1.236838,0.768380,0.228617,-0.614488,0.134308,-1.348476,0.190726,1.088081
-0.191197,-1.622522,-0.972636,-1.338156,0.742696,-0.179868,2.472310,-0.793804,0.125532,3.160316,0.564862,-0.229700,-0.504577,0.022346,1.580755,0.440048,1.297597,-0.143109,0.525091,-0.392907,1.411712,-1.064103,-0.314309,-0.213633,-1.438009,-0.195319,0.796293,1.030367,1.067324,-0.363639
0.057219,-0.335160,0.704981,-1.020855,0.871088,-0.141117,-0.141752,-0.725687,-0.177188,2.201269,-0.414262,1.468775,-1.476608,-2.058908,-0.572347,1.326246,-1.888354,-0.702829,-0.054531,0.210266,0.684568,-0.270915,-1.099172,0.897144,-0.326728,-0.534960,-0.859852,0.643501,-1.428644,-0.608298
-0.154520,0.128569,-0.644383,1.393853,-0.205897,-0.293392,-0.372406,-1.008043,0.175255,-0.468151,0.466173,1.214023,-0.598440,-1.120497,0.815508,2.338329,-0.650570,-0.009315,0.799434,0.286252,-0.767961,0.233586,0.257810,0.332141,0.545895,1.052067,-1.289866,-2.096519,1.080560,-0.215233
-0.288131,0.711671,0.175981,1.133776,0.520913,-0.923640,-0.959925,2.396851,0.615099,0.707411,-1.407259,-0.371280,1.348943,-0.116635,-1.170251,-1.140493,0.509764,-0.573447,0.309816,0.835586,1.768358,2.016533,1.978090,-0.460296,0.519368,0.610235,-0.796063,-0.956966,-0.244700,-1.124240
-0.430678,0.201122,0.682355,-1.561094,2.478256,0.322795,1.157316,-0.418696,0.537283,-0.396456,0.365475,-0.731715,-1.439347,1.593552,0.679001,0.365779,0.646274,0.054525,-1.254417,0.635957,0.736417,-0.148787,2.890715,0.546724,1.091225,0.242214,-0.143252,0.659968,0.028969,0.665557
-1.369900,-0.267507,0.325855,0.588751,0.719213,0.786455,-0.171236,-0.533786,0.238447,-0.240465,-1.178384,-1.122775,-1.130074,0.175941,2.248111,-0.645257,0.810316,0.584949,1.014592,-0.211605,-0.872812,0.982392,1.154520,-0.450761,-0.327191,0.463051,-1.007636,1.364235,1.155895,0.038580
-1.679065,-0.270821,-1.653420,-0.081692,0.709141,0.056239,-0.641065,-1.662587,0.255423,-0.287541,0.088356,0.792689,-1.507782,-1.074806,0.809506,-0.765366,-0.053835,-1.392643,0.008766,-0.780973,-0.495313,0.919178,-0.043392,0.541053,-0.517477,0.954551,1.943548,-0.341577,1.144121,-1.219539
-2.709558,0.381619,-1.086304,-1.483970,1.360567,-1.360719,0.127276,0.070448,-1.037518,0.597164,-1.076468,-0.476270,1.295817,0.714180,-2.312522,-1.063935,0.098614,-0.618374,0.616049,0.163822,-0.767430,1.104442,1.052647,-1.412831,-1.309338,-0.520292,1.758345,0.493390,1.363984,-0.365407
1.938437,1.391615,0.447226,-0.958358,-0.583868,-0.880773,1.179026,0.846410,-0.214094,1.191699,-0.201295,0.292395,-2.191439,-0.834930,-2.882144,0.925185,-1.124345,0.515482,0.649161,1.748840,0.986588,0.967679,0.621329,-0.903632,0.039670,-0.055408,-1.366050,-1.691568,-2.185608,0.094732
-1.678699,0.594962,-2.210358,2.063560,-0.644103,-0.145195,0.317199,1.193475,-1.490361,0.100446,1.371586,-1.531996,-2.467888,0.964125,-2.153534,-1.264893,-1.585850,1.820418,1.225314,0.771174,-0.238051,1.440771,1.649611,0.503922,0.995294,2.364114,1.100937,-1.028355,1.217848,1.979476
1.439219,-0.757011,-0.101843,-0.662114,0.823086,-1.257748,-0.087339,-1.980587,-1.245576,-0.264125,0.450878,0.549072,0.217836,0.483644,-0.835425,-0.369651,0.591710,-0.649687,-0.212805,-0.026241,-0.180528,3.258831,0.544264,0.507116,0.352595,-0.654594,-0.307117,-0.294361,0.398736,-1.780033
-0.987196,0.381062,0.546491,0.527935,0.067938,-2.484393,-0.410292,-0.835993,0.377709,2.329866,-0.662826,0.414917,-0.356821,-1.316734,-1.421231,0.026931,-1.900584,0.556834,1.040535,-0.751036,0.956752,2.128903,1.429183,-0.983318,0.973589,0.290953,0.532515,-1.986704,0.302166,-0.331953
-1.521269,-1.716607,0.318201,-0.650350,1.091038,0.478533,0.850226,-0.582202,1.663721,0.556478,-1.187171,0.988368,0.953079,0.651946,0.365156,-1.029575,0.132305,-1.088557,0.909231,0.659684,-1.301686,-2.513427,-0.893495,0.199515,0.091632,0.312591,-0.957132,0.113285,-0.967333,0.672557
-1.150538,-0.144770,-0.351582,-0.254875,0.156810,-0.010667,-0.691355,-1.010822,-0.440391,1.720146,0.341236,1.568759,0.874748,-0.683302,1.569634,0.992578,0.224927,0.801834,-0.403691,0.209089,0.849623,1.368819,0.440659,-1.850138,-1.138351,0.496120,1.437485,-0.068199,-0.545536,1.835928
-0.764835,-1.361314,-0.406663,1.442401,0.613148,0.823536,0.323779,-0.601003,2.018200,1.167548,-0.293352,-0.558136,-0.663190,-0.038028,-0.414245,1.458118,-2.679199,3.153720,1.059898,0.101871,-1.215195,-0.461971,-0.939620,-1.366039,1.096124,0.123128,0.070169,0.736222,-1.241739,-0.198312
-1.006449,0.447323,1.319870,0.654936,0.884358,-0.004762,-0.227032,0.104307,-2.088780,-0.693701,-0.270503,2.844051,-0.270433,0.672037,-1.338036,1.527173,0.323240,1.590782,-0.158940,0.533276,-1.013355,1.524156,1.292874,-0.160387,1.122947,0.147932,-0.207635,-1.509474,1.377129,-1.506649
-1.378049,0.531497,-0.969785,-0.436648,-0.255658,1.474668,-0.074117,0.774963,0.700131,-0.643046,-0.375690,-1.781556,0.136708,0.211965,0.089286,1.457676,1.192729,-0.946306,0.678465,0.806006,1.278377,2.159915,0.988939,0.257611,1.298416,-0.854604,0.328109,1.019475,-1.812168,0.608012
-3.016264,-0.136086,0.581157,-1.304369,0.759731,-0.466909,0.421835,0.242651,1.286801,-2.073521,0.953663,-0.756463,-1.523125,0.134963,0.633311,-0.816115,0.733534,-0.754947,2.032524,0.324283,0.118247,0.094489,-1.254016,0.727709,1.621536,0.465879,1.493298,-1.340549,0.105291,0.178015
-0.618689,-0.233415,0.025954,2.258615,0.139860,-0.950839,1.194026,-2.658330,0.560652,0.587958,0.657209,-0.253379,-0.766445,-0.569603,0.172848,1.199244,-0.712518,-1.195415,-0.160486,0.513603,-0.663009,1.646926,2.079252,-0.709279,0.362515,0.758183,-0.987746,0.346556,0.413020,-2.236950
