1.519153,0.495257,-0.892872,2.988227,0.633945,2.006329,-2.377773,2.002010,-1.081720,4.185624,-1.880028,-0.893029,1.092074,3.478261,0.078588,-2.688830,1.546183,-0.293721,-2.725732,-2.385781
-0.789370,-0.666936,-0.590746,-1.771623,-2.731023,0.488808,0.107141,-3.893269,-3.042121,-1.758222,-0.429459,-0.213115,-0.437293,-2.678123,-1.364972,-0.596248,6.872154,1.102661,2.415055,-1.388426
0.023158,-0.384813,1.126515,-2.020235,1.314630,2.476165,-4.040113,0.846953,0.716607,2.497502,-0.102455,-3.985913,-0.600900,-1.829971,0.232209,-0.634098,2.908206,-1.045428,-1.729841,-0.077937
1.068308,-0.343341,-0.879658,-1.170467,1.069373,1.999593,2.102555,-1.829322,-1.530605,-2.064639,2.496857,3.713683,0.487779,1.574786,-1.999182,-3.145303,1.463528,1.171180,-0.438490,0.207126
0.940364,0.659379,0.614098,-1.259527,2.768171,-2.843693,0.627646,1.643778,3.343842,5.137651,-2.580138,1.038651,0.476662,3.935716,1.187278,1.857503,-0.718942,-0.067034,-1.357472,-5.882036
-1.427582,-0.347371,0.030937,-0.392520,-0.328156,2.010404,0.227509,2.336132,0.638650,-0.478117,-0.264216,2.668929,-0.917084,-1.351561,-0.191962,6.673920,0.067212,-0.245563,2.906623,-1.001987
0.109496,0.190779,-0.850617,2.884853,-3.077963,0.713292,-0.799328,-1.258349,-1.523385,-1.115591,-3.735225,-1.253407,-1.886244,1.996458,1.968875,0.847573,1.265619,0.084405,4.444200,1.289760
1.916004,0.646264,1.259100,-0.527269,-1.710538,1.484046,-0.543886,-0.778541,0.634619,-0.688707,-5.287711,-0.871585,1.067915,-0.031543,1.424357,5.200578,-2.939750,1.153213,-2.110275,-4.330180
1.445974,0.155053,-0.232578,2.410847,2.325236,1.038616,0.807644,1.030820,4.196135,-2.211596,-1.450395,1.323009,3.814059,5.607219,-1.146195,-2.657600,-4.060364,-0.982264,1.646658,0.384528
-1.380307,-0.846935,-0.129953,-0.572510,2.574443,2.397647,1.126279,1.854581,-0.611144,0.792283,1.473252,-1.445525,0.566022,0.520451,0.413721,1.150961,1.383233,0.798207,2.309128,-0.588273
2.945143,0.085645,-0.903619,-4.129917,0.366609,0.057397,0.786936,-4.219655,1.043919,0.580572,-3.025102,3.890745,-0.192946,1.770532,0.151512,-1.020377,-0.321927,0.717448,1.276370,-2.717029
-1.665040,0.345824,0.159998,-0.700912,3.372129,-2.760872,1.384886,1.985730,1.748323,0.915276,-0.491500,0.246440,-0.404023,1.614511,-1.358464,3.070764,-0.217547,-0.374872,-2.323081,-2.885139
-2.807646,0.992532,0.752080,-1.267513,1.590442,0.406673,1.070905,3.298596,3.205002,-4.503532,-2.664873,4.493646,0.850622,-0.353218,0.887720,2.349856,1.758074,0.631223,0.220474,-3.088212
-1.875010,0.867143,0.246161,-3.996813,0.474361,-5.894316,-1.774708,1.065628,-1.566995,2.964084,-3.008638,0.854666,1.974277,1.914979,-1.157841,5.335852,2.396740,-1.883166,4.303059,4.122020
3.066523,1.741571,2.628388,-0.838351,-1.061780,4.095682,2.137178,3.299158,0.998872,0.306317,0.231103,0.388312,-0.016697,-0.769903,1.675537,-0.108493,2.456361,-0.687586,5.825886,3.747501
-0.574722,0.827818,0.674826,-3.952981,0.419891,-4.940022,-1.695376,1.135653,1.480254,-2.244386,-2.421956,-0.188571,2.855808,5.798389,0.233587,1.599074,2.190188,0.089408,-4.241134,3.210236
1.074167,0.203180,-1.393657,3.746401,0.769099,4.447172,2.955202,0.115119,-4.193351,1.470788,-1.607652,0.333436,-0.342541,-2.400976,0.998611,-4.417322,-1.915023,0.407599,5.085464,-1.309957
0.274841,1.560199,4.025443,-5.160418,2.389122,4.319571,1.452650,0.808689,-1.216002,3.287146,-0.848495,-0.298423,-0.242628,-4.122086,-0.824534,0.165763,1.341035,-1.207011,0.745803,0.590452
-5.329941,-0.362717,0.492130,1.311998,-1.270716,-1.201899,0.568728,-2.780548,0.606557,0.049054,-1.439507,-2.679873,0.191841,1.822460,1.235602,-0.542743,-0.792792,-0.923450,0.167561,0.125259
3.576394,-0.810531,-0.338679,-2.532954,2.716898,-0.008446,1.332703,-2.735557,-1.405213,-0.078184,0.274088,0.716728,-2.084256,-1.655262,0.724987,0.320160,4.750371,1.093338,-0.980154,1.085570
0.451629,0.118089,-0.784406,-0.094870,0.094049,-0.808229,-4.347890,-2.139441,4.241779,0.327867,0.967801,0.913099,1.026734,2.992336,1.523994,3.381180,2.381745,-0.648339,0.217187,2.833776
1.535984,-0.821736,-1.034720,-1.478713,-1.193727,3.453195,1.599048,0.668771,-1.068659,-2.137559,-0.009755,0.988791,0.208906,-3.620587,-0.592129,2.600083,1.359238,3.879356,3.302358,0.907729
-1.928388,-0.777301,-0.065404,-3.408951,1.302803,0.631089,2.414587,4.572842,-0.190400,1.389538,2.548309,1.615444,-0.006027,-0.679261,-0.446729,0.443981,2.165340,-0.399236,0.746291,-1.357236
-0.062517,-0.595520,-1.078187,2.948689,0.152016,-2.347223,-0.894118,-0.278260,-3.531094,0.604838,-1.967882,0.338323,-0.502633,1.511676,-0.535303,2.998140,1.381506,-0.108024,-1.003007,6.795935
-0.178051,0.555433,-0.009528,-4.795375,2.498621,1.536352,0.515531,1.353296,4.473761,-2.665665,0.134074,4.535987,0.633410,-1.179590,-0.196666,-0.355365,-0.933774,-1.080116,0.558789,-0.651713
0.976424,2.018000,1.145410,-1.049834,3.170132,-2.057016,4.949783,3.456741,2.996267,-1.327603,0.214417,-2.493792,-1.173397,2.034488,-1.200948,1.334745,2.448701,-0.509296,1.117333,3.160328
0.413828,-0.374169,0.260924,0.825841,-0.460891,4.617964,0.124073,0.369036,2.770352,-0.744527,-7.285015,2.893157,-0.571579,-5.193706,-0.159744,5.415520,3.194074,0.511404,-2.391998,-0.140499
-3.712199,-0.171254,-0.173153,-0.512673,1.369002,0.588280,3.260464,4.133427,-0.222751,-1.516498,-4.182388,-2.507816,1.046327,-2.414334,-2.003634,2.638624,5.058292,-0.735464,-2.161184,-0.349277
-1.000928,1.032857,-0.837140,1.588983,-0.799957,-0.819032,-1.929199,-7.383405,0.281627,1.596676,1.268116,-0.234596,-0.785754,-1.244267,-0.150958,-0.285323,3.241043,0.263151,3.251093,-4.934560
0.579078,-0.186516,-0.568614,-0.839688,-2.745366,1.222506,-0.320443,3.720442,3.777781,0.546247,-0.121106,2.418367,0.308461,2.404580,0.035061,5.185598,-0.232315,0.726306,4.613211,-1.876040
2.977685,-1.712324,-0.658252,-1.338341,3.877241,2.394199,-0.482169,1.398363,-0.787710,2.376679,2.054224,-2.950074,0.819222,-0.081817,-0.203370,0.330427,-1.449223,0.564800,-1.629455,-3.241785
0.765469,0.740843,-0.466113,-0.008682,0.995887,-1.914431,1.157265,2.846481,3.104680,-5.182220,-0.565880,1.890408,1.764583,-1.129245,0.140304,3.368000,-1.223027,1.220696,-1.700771,-3.561172
-4.516547,1.341312,-0.903946,0.422004,-2.798263,-2.610933,-3.161381,-1.644989,-3.538803,1.647169,-0.902384,-0.260145,0.868490,1.546916,-0.495865,-2.047315,-1.660295,-0.022703,1.001172,2.835161
3.892685,0.213442,-0.261358,0.616852,1.585997,-0.355987,0.433872,-5.264543,-3.135040,-1.798028,1.708803,2.971315,0.215762,-0.100149,0.416746,2.810390,4.379427,-1.201554,-0.474772,4.619750
0.059822,0.320341,1.811442,-0.429800,-4.456890,5.467769,-0.456358,2.249503,-0.908209,1.281100,-4.103580,3.160153,0.595280,2.292132,0.133866,4.870708,4.507866,-0.185622,2.433645,-5.227211
-2.301530,0.789451,-0.601666,-0.879745,-0.635090,-0.630492,2.504032,-0.601954,1.320324,-3.461221,1.282170,1.005783,0.483658,-1.466001,0.118447,-1.321851,1.058755,1.067866,0.192138,1.017723
1.334963,-0.028952,0.607258,-0.913117,-0.918837,1.925389,5.997134,2.544695,-1.669899,-2.107065,-3.838898,0.501102,0.162550,-3.636747,-0.440581,5.269227,1.133100,-0.969561,-1.880071,1.882839
1.624882,-0.949785,0.449913,-1.576729,0.297168,-1.255487,4.109754,-0.164635,2.876527,-0.282257,-3.021063,2.094096,1.930398,1.597050,0.588319,1.867959,-1.347813,0.643082,1.298456,0.801709
1.613634,0.634783,-0.160342,-4.177392,0.935835,-0.960328,2.681823,0.893686,2.280515,-0.677745,-0.442647,1.719463,-0.688106,-0.232030,-1.972177,0.214249,1.491460,0.251354,1.875419,-0.380379
-2.446101,0.162712,0.425008,-3.317609,-2.958755,-2.526804,-1.492485,1.652526,-1.517743,0.195179,-0.234750,-1.414743,1.162056,0.467983,-0.500036,-0.508440,-2.020443,-1.109689,1.620123,-3.241842
0.919982,2.299316,-0.518170,-1.742238,3.224569,1.169507,4.056221,4.439558,1.007125,-4.896719,-0.144152,-0.088634,1.714706,1.522173,-0.259155,-0.227342,-2.728365,-0.962719,0.521744,-1.763899
-0.298184,-1.425240,0.737641,-0.409841,0.288831,-0.994819,1.302295,3.077969,3.826482,0.500402,-2.114772,-0.427766,1.245783,1.739201,-0.215589,2.714822,1.516075,2.710864,3.624982,-0.827501
2.083820,-1.525695,0.373102,-2.683296,3.196931,-0.900690,0.217942,-3.063360,0.543624,-1.965315,0.583330,2.061492,-1.453186,1.536107,0.301997,-0.542608,3.357132,-1.096604,-0.882755,-0.834172
-0.148645,0.132957,0.395512,1.066940,1.163047,-0.743721,-1.181094,-3.702775,-0.803048,-0.381956,-0.268076,1.324519,1.354028,1.720473,-0.573799,1.108697,2.977632,1.854747,-1.038152,0.917912
-0.404266,1.697097,1.393964,2.470180,0.193587,5.815540,0.316324,2.732366,-0.777853,-1.124988,-3.620774,0.576825,1.666164,2.266538,-0.310222,-2.633865,-2.464260,-0.625172,-1.234035,0.344153
-1.211287,0.511727,0.974248,1.480042,2.016631,0.055391,2.093682,-0.216203,-3.051818,-2.686557,-4.853575,-0.377762,0.384087,-1.116392,-1.236250,-4.331396,-0.386489,1.222388,6.268908,-2.395629
2.171343,1.279258,-1.328766,-2.093424,2.626923,-2.139126,-1.702939,0.670440,1.268697,3.953493,-3.622272,2.215983,0.619964,-1.064574,-0.029796,-2.642710,-0.386799,-0.200591,-3.320721,1.758503
-1.841612,0.735893,-0.174815,-3.779907,-0.144884,-0.354648,-2.730842,0.008163,1.059692,2.352259,-1.781380,-0.541927,1.919861,-1.627591,-1.411985,1.432644,-0.213494,0.181194,-0.558793,-1.614127
1.345669,-0.279227,-0.325818,-5.993432,1.887930,1.211220,0.116948,-2.286504,0.708183,2.241688,-3.906767,1.888781,-1.370149,-2.564864,-0.747753,-5.229868,2.503372,-1.273536,2.750586,-1.079984
1.578294,-0.218701,0.610623,5.373983,-0.828645,4.817643,3.767234,-0.063639,-2.815848,-1.917232,-1.898242,2.063231,1.609100,2.889670,0.068320,-2.770537,-1.221979,0.466735,5.134179,2.986554
-2.438019,1.071883,0.462894,-2.914768,1.101502,2.536505,1.169120,-0.300876,0.789396,0.207777,0.369050,-0.304298,0.067842,-2.744900,-0.812803,-0.824137,3.737958,0.960732,1.045745,0.236525
-1.730072,1.282490,1.007800,-1.495467,2.049859,1.705779,-0.873140,1.478429,0.263351,2.517430,1.446521,1.315006,-0.431104,1.454352,-0.750133,0.640597,0.684097,-0.485940,-2.885071,-3.839937
-0.368927,0.569780,-0.986514,-2.419085,2.852937,-1.646397,-4.633781,-3.123751,-2.186954,-1.193085,-2.682987,2.635991,0.733957,0.007892,0.239406,7.948299,6.664284,0.238278,-6.748518,3.681001
-7.039232,-2.057441,-0.585454,1.281974,-3.708800,-1.245631,-1.820260,-4.060968,-0.665122,3.846376,-2.588248,0.725337,-0.035832,1.715628,-0.715573,0.565481,2.810825,-0.606753,4.798712,2.459121
0.004912,0.873028,-1.095136,3.049773,-1.711972,0.521537,1.847112,-1.649423,-0.515578,1.113444,-0.630105,-0.206091,-1.870388,-0.217966,-1.097034,-1.386706,-0.950758,0.062560,3.498890,2.126385
1.379092,0.883968,0.107912,2.469597,0.242415,-0.478471,-2.604182,-4.531020,0.640525,1.029236,-1.834504,-0.085616,-0.314305,-0.424317,0.499387,4.178740,1.533147,-0.421174,0.850467,2.004954
-3.120234,1.568843,-1.007120,-1.391926,-2.014085,-0.281853,-1.189784,0.647199,-0.344177,0.854615,-2.220919,1.152468,-0.469482,1.856009,0.164566,0.134472,-0.959870,-0.341332,0.659665,-1.157028
2.767634,-1.124614,-0.440469,-1.164941,0.424810,-1.879342,-5.561260,-0.875155,-0.779303,-1.342858,-1.211540,0.236966,-0.752736,2.667113,-1.675160,-1.177015,-1.291671,1.506579,-0.093362,1.462082
2.709638,-1.377683,0.449739,-1.071667,2.110049,6.767615,2.614518,0.109534,-0.630191,-0.328974,1.554311,-6.757283,0.297750,0.193996,0.764175,-3.515870,1.752210,-0.720153,-0.724358,2.172937
1.586261,0.543839,0.357426,1.568423,2.448628,2.060689,2.565635,3.959278,-1.031912,0.878784,0.493676,-0.198827,0.080851,-0.095601,-1.799927,-0.497069,3.102848,1.724709,-0.166444,2.908285
1.849828,1.657427,-0.278395,-1.307524,5.609697,-0.482076,-1.544967,-3.869602,0.238939,-3.396614,1.464846,6.172252,-0.120070,5.442325,1.230565,-0.328118,-1.083743,-0.164392,-2.745632,-0.154909
-0.266866,-0.619179,0.161799,4.169059,0.672543,3.877174,-2.226761,3.573320,1.315361,3.748970,-1.155552,5.757704,-1.773331,0.532167,0.456878,3.744109,-2.530368,0.672005,-0.279204,-1.820885
-0.098060,-0.056278,0.833307,-1.647076,0.734162,0.107659,3.839858,2.354425,3.952713,1.687670,-2.239921,1.633138,0.106904,-0.928733,0.308348,0.136118,-1.350898,-2.021781,0.836747,-3.081727
1.084962,-1.139213,-0.389240,0.060985,1.082617,0.073377,0.317068,0.125056,1.952988,1.111292,-0.426198,0.114841,-2.610949,1.140913,-0.459903,0.544026,-0.433278,-0.968217,1.002488,-1.823436
-0.689746,0.063455,-1.794467,-0.925945,0.339813,-0.422057,1.720121,5.065005,2.558586,-0.948019,-0.994203,0.236969,0.900552,0.225865,-0.311352,2.886326,-6.423729,-1.045750,-1.477100,-2.746475
-2.169801,0.971848,1.870883,2.633186,-2.187299,2.370824,1.426166,-1.121178,-0.187020,1.677525,-1.226777,-0.511530,0.153806,0.608273,0.818608,-3.883490,-0.533026,0.028803,4.336934,-3.141604
1.728446,-0.026507,0.776634,-4.969403,1.139006,-1.917445,1.003692,-2.514184,2.250170,2.662441,-5.440258,4.996661,-0.591865,1.506014,-0.158715,0.573073,0.098857,-0.342196,-2.591405,-4.532016
0.673183,0.463602,0.206257,2.055623,-1.456107,2.895190,-0.354018,0.184387,1.268681,1.880721,-0.596134,-2.076393,2.697133,0.398839,-0.541132,-0.392490,1.873783,2.740662,-1.430469,-0.024881
-5.622292,-2.582423,1.902109,-2.082412,-3.976044,-2.691704,-0.201031,-0.936201,3.160010,1.596257,-0.957556,1.537526,-0.179932,3.607893,-0.230768,1.246563,3.006966,0.661862,0.296069,2.110651
2.402710,-0.565055,-2.153534,-3.212449,1.303750,0.649196,1.929506,-0.396507,3.185252,0.031130,-3.598374,1.069657,0.614827,2.448525,-1.319703,0.548294,2.637644,-0.346413,3.039268,-0.582207
-0.308439,-0.258335,1.944352,1.607145,-2.432777,-0.401528,-3.022812,-1.707868,2.246449,2.809713,-0.622372,2.196915,0.703720,0.435566,1.963352,1.324440,0.428433,-1.244319,1.183187,-1.381681
-0.183930,0.813808,1.810407,1.093942,0.721507,-0.318751,-1.979210,3.969113,0.878042,1.415590,0.242952,1.351494,0.454049,-0.694425,-0.270758,1.222327,-3.329094,-0.340075,2.635057,-2.929295
-2.066443,-0.580993,-0.058515,5.010736,-0.514454,3.651823,0.998096,-3.243681,-2.818260,1.465664,-0.696145,1.315879,1.300382,-1.579741,0.437319,-1.456236,1.294852,0.541253,2.654437,-0.593016
0.063745,-1.051470,1.101684,-5.203627,2.170389,3.550229,0.150537,4.668512,0.729279,-1.322687,-2.188944,-1.633342,-0.697765,-2.602665,-0.742388,-1.745679,3.709407,1.583625,-1.216184,-0.395035
-0.046457,1.277676,0.388948,2.706495,0.722593,0.575821,2.252712,0.638477,0.090044,-2.608408,0.677676,-5.468003,-0.624088,2.715777,0.860325,0.303833,-1.584636,-0.392169,-1.397518,-0.743211
-4.058820,0.121464,-0.704368,2.155033,-1.086962,-3.459638,1.587335,-1.027889,2.241293,-4.037058,0.693230,1.105314,-0.261081,-0.928404,-1.424696,1.595608,0.928197,1.377175,0.380810,-1.128623
-1.619999,1.019240,-1.513770,-1.142639,-5.748061,-1.564994,-6.128387,3.055127,1.769613,2.538790,1.697303,3.234157,-0.373822,2.724216,-0.089579,-2.536155,-0.542784,-0.027632,-4.149307,-2.288844
3.769399,0.651772,0.205643,-0.357345,4.530455,1.121103,2.962086,-1.891256,-1.267724,-1.233303,1.633204,2.742033,0.127905,-0.469513,-1.770352,-1.337621,3.521407,1.735623,0.263004,1.337351
0.994535,1.054258,0.329635,-3.071592,3.268165,2.062913,2.469770,0.451378,-0.172149,0.094164,-0.843254,2.091707,1.593649,-2.437913,-1.264585,1.442845,1.274593,-0.242495,3.243470,2.445122
-4.206411,-1.590998,-0.605741,3.002296,-5.507726,0.658404,-6.343153,-3.927617,-1.129263,5.373520,1.966990,4.228692,0.761987,2.858553,-1.384449,1.148210,3.957397,-1.316769,0.497789,2.320249
3.321366,0.188138,-1.276620,-1.942876,1.591235,-0.032919,1.906274,-1.875844,-0.087130,3.108116,-1.889292,2.406277,2.523205,1.710220,0.637082,-1.404916,-0.380135,1.257440,-1.347635,-2.036890
-2.296392,-0.988882,-0.603463,-3.105908,0.605554,-2.702795,-2.012152,-1.329161,1.278251,2.425882,-5.713915,0.830778,-0.756826,1.266458,-0.792372,-0.183679,-0.471827,0.054328,-3.336670,3.724058
0.243505,2.163685,0.641316,-2.246737,-1.552329,2.181908,-0.740531,0.579922,-0.487009,2.895615,1.007072,0.707622,0.159901,-1.309333,-0.043548,-1.166252,-0.406783,0.445319,0.103890,-2.768289
-0.254158,0.406724,0.644929,1.084600,3.696754,2.772566,2.902715,-1.109823,-6.169418,-1.360113,-0.812943,3.654362,-0.245253,-2.268972,-0.158543,-1.671174,4.163416,0.305045,0.861696,0.603844
-7.648052,-1.644380,-1.720372,-3.619708,-2.861796,-2.544323,-7.014592,-1.090036,-3.604769,4.070051,-2.302033,-0.036493,-2.096148,2.192862,0.352880,-1.052955,0.069130,0.407882,-3.308365,3.562692
0.748949,-1.772899,-0.738219,-1.033151,1.011539,1.263582,1.380775,4.132326,-0.325746,4.337771,2.553143,0.940955,-1.112970,1.110577,0.328602,0.343000,-0.098517,1.437983,-0.964023,-2.213057
3.460986,0.864806,0.191305,-2.094113,1.781519,0.561386,2.090532,2.509867,2.969639,1.745017,0.462981,2.912764,-1.071424,2.900332,0.717544,0.791221,0.822112,0.017279,3.231855,0.309629
-0.598680,-0.253242,1.014291,-1.709834,-0.239428,4.281453,-2.429221,1.210973,-0.966565,3.156813,1.583610,0.639750,0.615534,-0.577729,1.405897,-2.342550,0.666289,0.701712,-0.212580,-2.870524
0.399109,-0.266535,-0.447929,1.995171,-1.107150,2.646610,0.206726,1.102550,4.512575,0.945175,-1.729529,4.097573,-0.834844,1.811451,0.474188,4.692700,-0.589375,1.905466,0.734468,-3.007596
1.341023,1.966072,1.333208,-1.040337,-1.215606,-0.275086,-4.686049,4.977989,3.714846,2.132136,-2.886240,3.400966,-1.074683,1.004412,-0.293019,-2.963653,-4.746375,0.042963,-5.271309,-2.462680
-2.462127,0.586371,1.212298,-3.412160,-0.408654,-5.073873,-5.055519,-2.164109,-10.116897,1.595399,-2.464927,-3.275221,-0.332852,-0.469358,-0.831450,1.284204,-2.133744,0.444566,3.638566,2.046444
-7.144161,-0.629254,-0.550049,-0.903115,-3.089816,-1.284831,4.083138,-1.457811,-1.365137,0.715816,-2.740654,-0.195365,-1.240313,1.531116,-0.976998,2.307346,-1.119560,0.234865,0.976343,1.145543
1.308275,-0.050068,0.677959,-3.281649,2.249599,6.156307,3.821582,2.888214,-0.229850,-0.921120,-4.356758,-1.413226,1.478884,-3.007482,0.029156,0.844821,2.454027,-1.466325,-0.724641,-0.950368
-0.393487,-0.043455,-0.588771,-3.141578,4.664534,1.997274,-2.778304,2.082065,1.207737,4.071029,-2.905613,-1.192714,0.251382,-3.168305,-0.263271,1.437765,1.397329,-1.146450,-0.587106,-4.725544
1.791707,-0.085038,-2.550812,2.884854,2.621821,2.365731,1.973613,0.176430,-3.162682,-2.527914,-2.454989,1.002942,-1.163518,1.235596,0.311605,-3.238566,-0.386346,1.877323,3.461669,-0.159386
-1.802428,2.630799,-0.522476,-1.603796,-2.767235,-0.353056,-0.787798,0.865862,6.832577,-1.265951,1.927353,-1.300648,0.090861,0.943824,0.144046,-2.140132,-0.801944,0.414573,-0.831613,-4.334805
-0.123769,0.559520,0.788739,-2.938719,2.803745,2.099915,-1.266723,-0.701137,0.483376,3.517063,-0.245992,-2.482800,0.114768,-0.375446,0.927377,-0.708156,-1.077333,-0.989543,-0.318280,-1.533576
-1.608961,0.161337,-0.006625,-0.614737,4.206752,-0.131024,0.752379,4.582589,0.550095,-2.282346,0.893072,-1.941379,0.003597,1.732042,-0.798739,-1.640972,-0.797059,-1.198323,-2.060708,-6.326531
-1.729518,-1.466722,-0.733487,-0.276548,-1.545744,-1.407854,-1.589819,3.372034,-0.046776,0.771895,-2.630850,0.606973,1.163917,0.259770,1.291958,-2.285558,-5.191943,1.652069,-2.388915,-1.838475
2.008095,-0.440273,0.654698,-0.531195,1.409406,1.198104,1.958093,0.375868,-1.456085,0.399161,-2.303511,1.657701,0.210845,1.542541,1.697696,-0.428959,-0.555785,1.560328,-0.091733,4.163089
1.983682,-0.428633,-0.546761,-2.468363,0.364947,5.287894,-0.702614,-3.976982,-2.127355,0.155791,-4.433811,4.457521,-0.547038,-2.567066,-0.079169,-0.527026,1.803967,-0.233755,0.936452,-0.560356
-7.195218,-0.404762,0.659664,3.046521,-2.781827,-6.392432,-3.953404,-4.443214,3.606117,-0.882225,0.450967,-1.815503,0.482366,0.035772,0.083407,2.694668,2.331366,-0.240213,-0.361872,-3.867642
-1.613442,0.116601,0.205024,-2.183611,0.739520,-1.808929,0.917328,2.631363,1.692285,1.247960,-1.250850,0.028015,0.237404,-0.089923,0.731002,0.233276,-0.600472,0.681011,0.461021,-1.114808
-5.574246,-1.867883,-0.782363,0.906300,-1.601188,-2.840594,2.084191,-3.636994,-0.173443,-0.276983,1.896118,-2.408859,-0.967012,1.706638,-0.344666,1.972323,1.100519,0.626870,1.032974,-0.416831
4.228029,0.130907,0.031565,-1.753580,0.282920,-1.078455,1.851273,-1.365052,2.484571,1.182941,-3.480113,0.563636,-0.736725,3.402876,0.844623,-2.015563,1.700328,1.694277,-2.218487,-1.805084
0.624272,-0.116065,0.250859,1.964792,0.766396,2.150190,-2.619895,-0.658461,-1.511626,-0.278407,1.924535,0.694667,1.010033,1.527163,-1.685962,6.058385,0.204920,-0.629044,3.977367,-0.619060
2.769702,-0.735527,0.390955,-2.396729,1.971105,0.875987,-1.969550,1.769989,-0.113540,-4.972319,1.417520,-3.594713,-0.733161,0.575498,-0.290279,-1.314042,-3.568238,-1.824475,1.939978,-4.075856
0.255156,-0.626723,0.723630,-1.738271,-1.037274,0.880048,0.410533,2.684842,0.147446,-0.323772,-2.179920,1.336323,-0.449654,0.815377,1.790360,0.645671,-2.031405,-0.338821,1.647899,-4.537927
-0.043642,1.167580,0.111610,2.021728,-0.010161,-0.041802,-0.179548,4.328255,4.490015,3.514475,-0.764155,3.756543,-0.404603,-0.908348,-0.920897,0.152004,-2.707502,0.583260,2.528966,-2.812229
-1.275516,-1.700579,1.116581,-2.171498,0.321720,1.454851,3.266141,-1.162414,2.390162,-1.761323,-3.748125,2.310417,-1.513471,2.748347,1.081364,2.866273,-3.370316,-1.591952,-0.161755,-1.430474
-0.242367,1.670027,-0.289514,-4.503732,1.130697,0.204178,0.725957,0.504473,2.050324,0.111299,-0.940819,2.349526,-0.639253,-1.381858,1.192695,-1.108484,1.898633,-0.029662,2.725761,-0.351690
7.744936,-1.297912,-2.193764,-2.891193,-1.182312,0.791043,3.450054,-4.108869,2.872030,-3.861849,-3.679227,4.280634,-0.348315,-2.431858,-0.823920,1.020924,-0.097615,0.279251,6.577707,4.271930
-4.745766,-1.202303,-0.178579,0.588084,-2.741128,0.658313,3.135898,0.546393,-1.645260,-2.154956,-3.849183,-1.313317,-0.326240,-3.053205,0.833940,1.233572,5.178358,-0.999266,-2.457819,-3.083290
-4.790212,-0.096019,-0.016297,-4.273030,-1.599994,-1.340934,-1.691849,-1.332178,-0.071782,0.784980,0.712215,-0.258554,0.224952,-3.511992,0.763005,-0.729171,3.989571,-0.031482,1.150251,-1.783503
4.426659,-0.791080,-0.689925,2.265299,-0.208558,3.295803,1.302208,-1.226186,-1.893576,-2.415267,-2.226236,1.344591,1.661067,1.321845,0.152253,1.229647,-0.086236,-0.877518,1.693981,5.419420
2.384772,-0.722932,-1.123545,-4.904427,2.135768,4.292239,2.183525,-0.262902,-0.517195,0.903283,-3.070336,2.849701,-0.545515,-0.962699,0.586120,-0.199576,3.996979,1.053194,2.555392,-0.433277
-0.890216,-0.744669,1.857489,0.015188,0.373411,0.999518,1.373354,-0.689873,1.402991,-0.350649,-2.915413,-3.799588,-1.454141,0.143191,1.890920,1.621324,0.872085,1.353622,-3.921741,-3.739411
-3.197837,-0.174783,1.569719,1.797531,2.339975,1.154896,-1.556719,-0.045075,0.210182,0.205746,-0.597684,-3.332207,-1.937658,-1.630784,-0.766846,3.389111,-1.341908,1.443522,2.785495,-1.513735
-0.433221,1.531092,-1.503968,-1.530498,2.053036,2.844382,2.401646,2.314921,1.867318,-4.596957,4.004927,-0.456697,1.846598,-1.232975,0.567699,-4.732243,2.370576,1.383065,-0.281354,-0.813376
2.481158,-1.226607,0.020185,-1.859656,-1.849932,0.171653,0.554129,2.154783,1.713566,-0.380337,-1.365944,1.805123,0.212278,1.038305,2.143941,-0.426349,-1.349895,1.219266,3.197278,-4.698158
2.440162,-1.393537,-0.742681,-4.652935,4.307841,1.193310,2.473313,-0.373697,0.293085,-4.320736,0.075265,4.164062,-0.343878,4.808083,1.157087,-4.872556,-0.589749,1.336131,-1.818406,-0.905317
-3.977817,-1.448007,-0.481275,1.177605,-0.710693,1.103058,3.287428,-0.153835,2.718410,-3.488453,-2.649298,1.708056,0.413641,-2.550912,0.761108,2.720676,5.975750,-0.710751,-4.242029,-3.784822
0.147874,0.505270,0.823643,-4.501881,0.615514,1.999277,0.672399,1.898560,-1.696045,1.383773,-1.847090,-3.401149,-0.366023,-1.657029,-0.218698,1.207276,0.745715,0.974627,0.286476,-0.779276
3.989200,0.359554,-0.357387,-3.322468,1.670962,-3.021851,-1.588842,4.999008,-3.567062,-1.900057,-0.012630,-1.909945,1.002828,-0.649133,0.795812,-0.631339,-5.802917,0.410257,2.996954,-2.459348
0.102234,-0.471717,-0.430091,-0.609471,-1.945738,3.999310,-0.111152,1.099939,-0.179462,-0.040644,-2.622099,-0.003386,1.079235,-3.106220,0.587435,0.322080,2.513566,-0.417734,1.504176,0.598051
-2.343677,0.406025,-0.791801,-4.387381,4.140714,1.085843,-2.098100,-4.533261,0.922258,1.970319,-3.831124,0.726812,0.661853,-0.912807,0.208748,-1.999012,0.598138,-0.978568,-0.303637,-4.292740
1.004927,2.176118,1.321568,-2.027370,-3.377882,-4.608086,-7.131280,-0.012139,0.775080,5.234972,1.168922,2.994414,-1.567247,1.023081,0.497427,-1.914906,1.304899,-0.563416,-2.485637,1.710045
